episode,epsilon,total_reward,avg_reward,avg_loss
1522,0.46711008855048985,2.0,1.0,0.0032715201934999123
1523,0.4668765335062146,2.0,1.0,0.0029840969068131275
1524,0.4666430952394615,4.0,2.0,0.0030603962148805816
1525,0.46640977369184183,2.0,1.0,0.002957945336321635
1526,0.4661765688049959,4.0,2.0,0.0028887176089587487
1527,0.4659434805205934,4.0,2.0,0.0028329173600234623
1528,0.46571050878033315,4.0,2.0,0.0028615151292511395
1529,0.465477653525943,6.0,3.0,0.0031675633904524147
1530,0.46524491469918006,2.0,1.0,0.0030553013532023344
1531,0.4650122922418305,2.0,1.0,0.0033045390562620016
1532,0.4647797860957096,6.0,3.0,0.003143525635158377
1533,0.4645473962026618,8.0,4.0,0.0031083595538179258
1534,0.4643151225045605,4.0,2.0,0.0031388379049686983
1535,0.4640829649433082,4.0,2.0,0.003073165819847158
1536,0.46385092346083656,4.0,2.0,0.003108366841417072
1537,0.46361899799910616,4.0,2.0,0.00300707720286612
1538,0.46338718850010663,2.0,1.0,0.0030060071393381805
1539,0.4631554949058566,2.0,1.0,0.0029387125885114076
1540,0.4629239171584037,6.0,3.0,0.002753046141671283
1541,0.46269245519982455,4.0,2.0,0.0032917883340269328
1542,0.46246110897222464,4.0,2.0,0.0029734540032222865
1543,0.46222987841773855,6.0,3.0,0.002997115361504257
1544,0.4619987634785297,2.0,1.0,0.0030407542105032395
1545,0.46176776409679043,6.0,3.0,0.0030718656965265318
1546,0.46153688021474204,6.0,3.0,0.0028243272606882134
1547,0.4613061117746347,6.0,3.0,0.003320031261537224
1548,0.46107545871874744,4.0,2.0,0.0030887926167010196
1549,0.4608449209893881,4.0,2.0,0.00311356391874142
1550,0.46061449852889347,4.0,2.0,0.0034101865101339563
1551,0.46038419127962904,4.0,2.0,0.003449378105246329
1552,0.46015399918398925,4.0,2.0,0.0036053182650357483
1553,0.45992392218439726,4.0,2.0,0.003642106352573527
1554,0.4596939602233051,4.0,2.0,0.0036414012602264327
1555,0.4594641132431935,6.0,3.0,0.0036693783616647126
1556,0.4592343811865719,4.0,2.0,0.0036951580354278642
1557,0.4590047639959786,4.0,2.0,0.0036251574668235012
1558,0.45877526161398063,6.0,3.0,0.003690240191561835
1559,0.45854587398317365,2.0,1.0,0.0036289367199476277
1560,0.4583166010461821,6.0,3.0,0.003978627340402454
1561,0.45808744274565905,4.0,2.0,0.003703530237876943
1562,0.45785839902428627,4.0,2.0,0.0035421728948131204
1563,0.45762946982477415,2.0,1.0,0.003579802551040692
1564,0.4574006550898618,6.0,3.0,0.0035802289943343826
1565,0.45717195476231687,8.0,4.0,0.003582044675879713
1566,0.45694336878493574,4.0,2.0,0.0035579477671334255
1567,0.4567148971005433,4.0,2.0,0.0037137551309673915
1568,0.45648653965199304,4.0,2.0,0.003417059853839289
1569,0.4562582963821671,2.0,1.0,0.0035731927721228984
1570,0.45603016723397605,2.0,1.0,0.0037365616758220964
1571,0.4558021521503591,6.0,3.0,0.003451239343266934
1572,0.4555742510742839,6.0,3.0,0.0035152057598211934
1573,0.4553464639487468,4.0,2.0,0.003466928981111518
1574,0.4551187907167724,2.0,1.0,0.003438187845916088
1575,0.45489123132141407,2.0,1.0,0.0032042535697109995
1576,0.4546637857057534,2.0,1.0,0.003182852217994098
1577,0.45443645381290054,2.0,1.0,0.0030650575741726373
1578,0.45420923558599413,2.0,1.0,0.0030605234914193196
1579,0.45398213096820117,2.0,1.0,0.003092191800574905
1580,0.4537551399027171,4.0,2.0,0.0028811260013441955
1581,0.4535282623327658,8.0,4.0,0.003323091130171503
1582,0.45330149820159943,4.0,2.0,0.0031254019934151855
1583,0.45307484745249865,8.0,4.0,0.0030892999417015485
1584,0.4528483100287724,8.0,4.0,0.0032773973362054676
1585,0.45262188587375807,2.0,1.0,0.0031420828914269804
1586,0.4523955749308212,6.0,3.0,0.0033320694025938532
1587,0.4521693771433558,4.0,2.0,0.003249812598639567
1588,0.45194329245478415,4.0,2.0,0.003244250931311399
1589,0.4517173208085568,6.0,3.0,0.0031003304421236473
1590,0.45149146214815256,6.0,3.0,0.003070330642762461
1591,0.4512657164170785,6.0,3.0,0.0034268698694982697
1592,0.45104008355887,4.0,2.0,0.003267801767048825
1593,0.4508145635170906,8.0,4.0,0.0031859923463447818
1594,0.4505891562353321,4.0,2.0,0.0033507141751968968
1595,0.4503638616572144,8.0,4.0,0.0031040432939438947
1596,0.4501386797263858,4.0,2.0,0.0031302105148123312
1597,0.44991361038652267,4.0,2.0,0.003248961900161313
1598,0.4496886535813294,4.0,2.0,0.0031552174886954683
1599,0.44946380925453877,4.0,2.0,0.003249560222362301
1600,0.44923907734991153,8.0,4.0,0.0033643337006547622
1601,0.4490144578112366,4.0,2.0,0.0035853617771395615
1602,0.448789950582331,4.0,2.0,0.0035421636853633183
1603,0.44856555560703987,4.0,2.0,0.003809407515883712
1604,0.44834127282923636,2.0,1.0,0.0037255951384681145
1605,0.44811710219282175,2.0,1.0,0.003812509868959231
1606,0.4478930436417254,8.0,4.0,0.0037323590467817015
1607,0.44766909711990455,4.0,2.0,0.0037041790630402307
1608,0.4474452625713446,4.0,2.0,0.003747770874761045
1609,0.4472215399400589,2.0,1.0,0.0036393033540142432
1610,0.4469979291700889,4.0,2.0,0.003711273932297315
1611,0.4467744302055039,4.0,2.0,0.0034973019384779034
1612,0.44655104299040116,6.0,3.0,0.003503156652607556
1613,0.44632776746890596,4.0,2.0,0.0034108029981143773
1614,0.4461046035851715,2.0,1.0,0.003481532190926373
1615,0.445881551283379,6.0,3.0,0.003449525781574526
1616,0.4456586105077373,2.0,1.0,0.0035473917968504663
1617,0.44543578120248345,4.0,2.0,0.003483838466927409
1618,0.4452130633118822,2.0,1.0,0.0032728279049375228
1619,0.4449904567802263,2.0,1.0,0.0030988942668773232
1620,0.44476796155183623,4.0,2.0,0.0032910134051261203
1621,0.44454557757106034,4.0,2.0,0.0033815636316181295
1622,0.44432330478227483,2.0,1.0,0.003274613921364237
1623,0.4441011431298837,4.0,2.0,0.0032949550160472946
1624,0.44387909255831876,4.0,2.0,0.00324945670120152
1625,0.4436571530120396,6.0,3.0,0.0032480966785390464
1626,0.44343532443553363,4.0,2.0,0.003423787274930094
1627,0.4432136067733159,4.0,2.0,0.003526908095393862
1628,0.4429919999699293,8.0,4.0,0.003550430193842788
1629,0.44277050396994433,4.0,2.0,0.003558560309133359
1630,0.4425491187179594,4.0,2.0,0.003424598075715559
1631,0.44232784415860044,4.0,2.0,0.0034606682419377776
1632,0.44210668023652117,4.0,2.0,0.003235421513340303
1633,0.4418856268964029,4.0,2.0,0.003332875535457528
1634,0.44166468408295473,4.0,2.0,0.003270996624071683
1635,0.4414438517409133,6.0,3.0,0.0032068597285875252
1636,0.44122312981504286,2.0,1.0,0.0031014404173142144
1637,0.44100251825013537,6.0,3.0,0.003066286291661007
1638,0.44078201699101033,4.0,2.0,0.003203509002258735
1639,0.44056162598251486,8.0,4.0,0.0032188897493428416
1640,0.4403413451695236,6.0,3.0,0.003344359569185014
1641,0.4401211744969389,2.0,1.0,0.0031107603632179754
1642,0.43990111390969044,8.0,4.0,0.0031065940318096962
1643,0.4396811633527356,8.0,4.0,0.0030142062922407474
1644,0.43946132277105926,4.0,2.0,0.0031387994421779044
1645,0.43924159210967373,6.0,3.0,0.0032468273231227485
1646,0.4390219713136189,2.0,1.0,0.0031734521099964956
1647,0.4388024603279621,4.0,2.0,0.0031041891595149146
1648,0.43858305909779816,4.0,2.0,0.0031497714078120354
1649,0.4383637675682493,4.0,2.0,0.003215974694716611
1650,0.4381445856844652,8.0,4.0,0.003372382738494447
1651,0.437925513391623,8.0,4.0,0.003106112339134727
1652,0.4377065506349272,4.0,2.0,0.0032193279101712896
1653,0.43748769735960974,4.0,2.0,0.0032782000339856105
1654,0.43726895351093,4.0,2.0,0.0032545149279758333
1655,0.4370503190341745,6.0,3.0,0.0031990837482070286
1656,0.4368317938746575,6.0,3.0,0.0031352158926893025
1657,0.43661337797772015,2.0,1.0,0.0031518300050603493
1658,0.43639507128873134,6.0,3.0,0.0030950040317007472
1659,0.436176873753087,4.0,2.0,0.0033023843694744365
1660,0.43595878531621046,8.0,4.0,0.003072513520684359
1661,0.43574080592355235,4.0,2.0,0.003227552391721734
1662,0.4355229355205906,4.0,2.0,0.0031839059396380825
1663,0.43530517405283037,4.0,2.0,0.0032496403403846283
1664,0.435087521465804,6.0,3.0,0.0033104017787679496
1665,0.43486997770507113,8.0,4.0,0.0032210283498612367
1666,0.4346525427162186,6.0,3.0,0.0033158599152894957
1667,0.43443521644486055,6.0,3.0,0.0035673252646146077
1668,0.43421799883663814,6.0,3.0,0.003244568129136626
1669,0.43400088983721985,6.0,3.0,0.0033306889778136144
1670,0.4337838893923013,6.0,3.0,0.0031772514973168395
1671,0.43356699744760513,2.0,1.0,0.0033827749155794402
1672,0.43335021394888135,4.0,2.0,0.0031681403687356838
1673,0.4331335388419069,2.0,1.0,0.0031205411691085567
1674,0.432916972072486,2.0,1.0,0.0030106246503003474
1675,0.43270051358644973,4.0,2.0,0.00316781630855985
1676,0.43248416332965656,8.0,4.0,0.0032655949128924736
1677,0.43226792124799174,2.0,1.0,0.003195899464190006
1678,0.43205178728736776,6.0,3.0,0.0032931826423321453
1679,0.4318357613937241,6.0,3.0,0.0029663618434486645
1680,0.43161984351302723,4.0,2.0,0.002983994450852541
1681,0.4314040335912707,6.0,3.0,0.0034073044289834797
1682,0.4311883315744751,2.0,1.0,0.0033257884979580664
1683,0.4309727374086879,6.0,3.0,0.0030113611628101874
1684,0.4307572510399836,6.0,3.0,0.0030449750909714826
1685,0.4305418724144636,6.0,3.0,0.003401800804838006
1686,0.4303266014782564,8.0,4.0,0.003028483781464664
1687,0.4301114381775173,6.0,3.0,0.0030990394351205655
1688,0.42989638245842854,6.0,3.0,0.0029871010184953253
1689,0.42968143426719935,6.0,3.0,0.0030852951172606223
1690,0.4294665935500658,4.0,2.0,0.0032605295701484596
1691,0.42925186025329076,8.0,4.0,0.003113914394219007
1692,0.42903723432316415,4.0,2.0,0.003081155312746497
1693,0.4288227157060026,4.0,2.0,0.0030287880857940764
1694,0.4286083043481496,6.0,3.0,0.0029920498682518624
1695,0.42839400019597557,6.0,3.0,0.0032985118819799804
1696,0.4281798031958776,6.0,3.0,0.0029805583250708876
1697,0.4279657132942797,2.0,1.0,0.003097758255233722
1698,0.42775173043763254,8.0,4.0,0.003136415302454095
1699,0.4275378545724137,8.0,4.0,0.002808468187660245
1700,0.4273240856451275,8.0,4.0,0.0030976354759851736
1701,0.427110423602305,6.0,3.0,0.0032271216477134396
1702,0.4268968683905039,2.0,1.0,0.0033607472976603147
1703,0.42668341995630865,4.0,2.0,0.0028376083157490937
1704,0.42647007824633054,2.0,1.0,0.003109573591833136
1705,0.4262568432072074,8.0,4.0,0.0030042201543359886
1706,0.4260437147856038,6.0,3.0,0.003115531881007233
1707,0.425830692928211,4.0,2.0,0.0030671587661241315
1708,0.42561777758174696,8.0,4.0,0.0033448627873856043
1709,0.42540496869295613,4.0,2.0,0.0033533296820574573
1710,0.42519226620860967,4.0,2.0,0.003285043771112604
1711,0.4249796700755054,2.0,1.0,0.004018486726896039
1712,0.42476718024046767,4.0,2.0,0.003816506970407707
1713,0.42455479665034745,2.0,1.0,0.003937405069591477
1714,0.4243425192520223,10.0,5.0,0.003954425469772624
1715,0.42413034799239635,6.0,3.0,0.003964449365490249
1716,0.42391828281840016,2.0,1.0,0.0038235788556214953
1717,0.42370632367699096,2.0,1.0,0.0038756087741681506
1718,0.4234944705151525,4.0,2.0,0.00362946927048532
1719,0.4232827232798949,10.0,5.0,0.004223945796423193
1720,0.423071081918255,6.0,3.0,0.003986407865138192
1721,0.4228595463772959,6.0,3.0,0.0036499722927276577
1722,0.4226481166041073,4.0,2.0,0.0036809115665632167
1723,0.42243679254580524,4.0,2.0,0.0035451383210186446
1724,0.4222255741495324,4.0,2.0,0.0034635824277730923
1725,0.4220144613624576,8.0,4.0,0.0032848745843927774
1726,0.42180345413177645,2.0,1.0,0.0039004988893533922
1727,0.4215925524047106,6.0,3.0,0.003718370527827314
1728,0.42138175612850826,4.0,2.0,0.0036915879154444807
1729,0.421171065250444,8.0,4.0,0.0034839422036228437
1730,0.4209604797178188,4.0,2.0,0.0036174251581542194
1731,0.42074999947795994,4.0,2.0,0.003930866127567632
1732,0.42053962447822096,6.0,3.0,0.0035130815520616515
1733,0.42032935466598187,6.0,3.0,0.003683255710306444
1734,0.4201191899886489,4.0,2.0,0.003521204165382577
1735,0.4199091303936546,2.0,1.0,0.0036721390751855714
1736,0.4196991758284578,4.0,2.0,0.003490526895371399
1737,0.4194893262405436,2.0,1.0,0.003415429072920233
1738,0.41927958157742334,6.0,3.0,0.0035157507973989205
1739,0.41906994178663465,4.0,2.0,0.0035721417074091734
1740,0.4188604068157413,8.0,4.0,0.003305173025167148
1741,0.41865097661233347,4.0,2.0,0.003628309253337128
1742,0.4184416511240273,10.0,5.0,0.0034629336085968783
1743,0.4182324302984653,8.0,4.0,0.0035109676071442665
1744,0.4180233140833161,4.0,2.0,0.0036848551726766997
1745,0.4178143024262745,8.0,4.0,0.0036026652825863234
1746,0.41760539527506135,4.0,2.0,0.0035829625827526407
1747,0.41739659257742384,2.0,1.0,0.003555742547115577
1748,0.4171878942811352,2.0,1.0,0.0035997741922203985
1749,0.4169793003339946,2.0,1.0,0.003658533632489187
1750,0.41677081068382765,4.0,2.0,0.0035798126169746475
1751,0.41656242527848575,6.0,3.0,0.003815027834581477
1752,0.41635414406584653,6.0,3.0,0.003730342659899699
1753,0.4161459669938136,2.0,1.0,0.0036159672491651563
1754,0.4159378940103167,4.0,2.0,0.0036458567486676785
1755,0.4157299250633116,4.0,2.0,0.0037562666520742434
1756,0.41552206010077997,10.0,5.0,0.0036702217647273626
1757,0.4153142990707296,6.0,3.0,0.003734070917791022
1758,0.41510664192119423,4.0,2.0,0.003839458917167836
1759,0.41489908860023367,4.0,2.0,0.0036750992330988603
1760,0.4146916390559336,2.0,1.0,0.0036010331248066255
1761,0.4144842932364056,2.0,1.0,0.0038225417893512975
1762,0.41427705108978746,10.0,5.0,0.0036767871830878512
1763,0.4140699125642426,6.0,3.0,0.003619822367327288
1764,0.4138628776079605,4.0,2.0,0.003759230910135167
1765,0.4136559461691565,6.0,3.0,0.0036835699431997325
1766,0.41344911819607194,4.0,2.0,0.0036644931084343366
1767,0.4132423936369739,6.0,3.0,0.0035316624751846703
1768,0.41303577244015544,6.0,3.0,0.0037521328584157994
1769,0.4128292545539354,8.0,4.0,0.003934084562185619
1770,0.41262283992665844,6.0,3.0,0.003678953298034945
1771,0.41241652850669513,8.0,4.0,0.003823641350692404
1772,0.4122103202424418,4.0,2.0,0.0037398486291723592
1773,0.4120042150823206,2.0,1.0,0.0036035838540244315
1774,0.4117982129747795,4.0,2.0,0.0037221082329883105
1775,0.4115923138682921,8.0,4.0,0.0033366782630660703
1776,0.411386517711358,4.0,2.0,0.0036081366696661074
1777,0.4111808244525023,8.0,4.0,0.0034163773049866513
1778,0.4109752340402761,4.0,2.0,0.003425931828096509
1779,0.410769746423256,4.0,2.0,0.0033919866975130777
1780,0.4105643615500444,6.0,3.0,0.0035080514359287916
1781,0.4103590793692694,6.0,3.0,0.003418394461207624
1782,0.4101538998295848,10.0,5.0,0.0033625210183007375
1783,0.40994882287967,4.0,2.0,0.003353128955100796
1784,0.4097438484682302,6.0,3.0,0.003421875767775678
1785,0.4095389765439961,8.0,4.0,0.003400474325088518
1786,0.40933420705572415,2.0,1.0,0.003275010235208486
1787,0.4091295399521963,2.0,1.0,0.0032392489288135297
1788,0.4089249751822202,4.0,2.0,0.0032216549322142134
1789,0.4087205126946291,4.0,2.0,0.0032349235245159695
1790,0.4085161524382818,10.0,5.0,0.003289025052051459
1791,0.4083118943620627,8.0,4.0,0.003338010522337364
1792,0.40810773841488174,10.0,5.0,0.0032068970440221685
1793,0.4079036845456743,4.0,2.0,0.003210114501084068
1794,0.40769973270340154,6.0,3.0,0.0032135900635538355
1795,0.40749588283704985,4.0,2.0,0.0031023493918058065
1796,0.4072921348956314,2.0,1.0,0.0029432516571666514
1797,0.4070884888281836,6.0,3.0,0.002968274403496512
1798,0.40688494458376956,4.0,2.0,0.0030053619471644717
1799,0.4066815021114777,4.0,2.0,0.0031331649545713195
1800,0.406478161360422,6.0,3.0,0.003069100092398003
1801,0.40627492227974177,4.0,2.0,0.003223899393508743
1802,0.4060717848186019,10.0,5.0,0.0031454992503859103
1803,0.4058687489261926,4.0,2.0,0.0031228004176435727
1804,0.40566581455172956,8.0,4.0,0.0032318576315550933
1805,0.4054629816444537,8.0,4.0,0.003342899848108313
1806,0.4052602501536315,6.0,3.0,0.0033139783343566318
1807,0.40505762002855467,4.0,2.0,0.0033815164272008196
1808,0.4048550912185404,4.0,2.0,0.0032508526133772516
1809,0.4046526636729312,6.0,3.0,0.003106696297348078
1810,0.40445033734109476,4.0,2.0,0.0033537727926990814
1811,0.40424811217242423,6.0,3.0,0.00342621003610215
1812,0.404045988116338,8.0,4.0,0.0032119969049069497
1813,0.4038439651222799,6.0,3.0,0.0031715769822975356
1814,0.40364204313971874,8.0,4.0,0.003137806744115161
1815,0.4034402221181489,4.0,2.0,0.003169595534979765
1816,0.4032385020070898,4.0,2.0,0.0032770498539321123
1817,0.4030368827560863,2.0,1.0,0.003008842029542263
1818,0.4028353643147083,8.0,4.0,0.003032717680990962
1819,0.402633946632551,8.0,4.0,0.0028600034423704656
1820,0.4024326296592347,2.0,1.0,0.0027728982269763945
1821,0.4022314133444051,6.0,3.0,0.003256697900027835
1822,0.4020302976377329,4.0,2.0,0.003154234471730888
1823,0.4018292824889141,4.0,2.0,0.003167252150098128
1824,0.40162836784766964,6.0,3.0,0.0031412204248564583
1825,0.40142755366374583,2.0,1.0,0.0031419991730113647
1826,0.401226839886914,2.0,1.0,0.0031798709742724895
1827,0.40102622646697056,4.0,2.0,0.0031480934843420984
1828,0.4008257133537371,4.0,2.0,0.0030110076133028738
1829,0.4006253004970603,6.0,3.0,0.003002942524118615
1830,0.4004249878468118,4.0,2.0,0.00312789934853624
1831,0.4002247753528884,6.0,3.0,0.0032852608181669243
1832,0.400024662965212,8.0,4.0,0.0031490006519015877
1833,0.3998246506337294,4.0,2.0,0.003094592939264008
1834,0.39962473830841255,4.0,2.0,0.0030738180909039717
1835,0.3994249259392584,6.0,3.0,0.0031725172039919667
1836,0.39922521347628875,4.0,2.0,0.0031817582246315267
1837,0.39902560086955063,4.0,2.0,0.003160062990750053
1838,0.3988260880691159,4.0,2.0,0.003068120559245082
1839,0.39862667502508137,6.0,3.0,0.003136162850839485
1840,0.39842736168756887,6.0,3.0,0.0032200871956800776
1841,0.3982281480067251,4.0,2.0,0.003648556928549494
1842,0.39802903393272177,2.0,1.0,0.003709448795166931
1843,0.3978300194157554,6.0,3.0,0.003374644637806341
1844,0.39763110440604754,6.0,3.0,0.0034773807360657626
1845,0.3974322888538445,4.0,2.0,0.0033605813915242575
1846,0.3972335727094176,6.0,3.0,0.0036429005821368523
1847,0.3970349559230629,4.0,2.0,0.003655738445231691
1848,0.3968364384451014,6.0,3.0,0.003580025598473315
1849,0.3966380202258789,4.0,2.0,0.0037431603563683373
1850,0.396439701215766,4.0,2.0,0.003634770689864776
1851,0.39624148136515813,8.0,4.0,0.003901654475069206
1852,0.3960433606244756,2.0,1.0,0.0037084129958280497
1853,0.39584533894416335,4.0,2.0,0.0037780986656434836
1854,0.3956474162746913,6.0,3.0,0.0037340817277851913
1855,0.395449592566554,10.0,5.0,0.0038111149236959006
1856,0.3952518677702707,4.0,2.0,0.0036959393724932204
1857,0.3950542418363856,6.0,3.0,0.004084751596674323
1858,0.3948567147154674,4.0,2.0,0.0040282013077688
1859,0.3946592863581097,4.0,2.0,0.004177121948118189
1860,0.3944619567149307,2.0,1.0,0.003984902649951567
1861,0.39426472573657323,4.0,2.0,0.004001461489325655
1862,0.39406759337370495,4.0,2.0,0.003808552100589233
1863,0.3938705595770181,6.0,3.0,0.0038056995623212838
1864,0.39367362429722963,4.0,2.0,0.0036808194043780012
1865,0.393476787485081,2.0,1.0,0.0037219224644026586
1866,0.3932800490913385,2.0,1.0,0.0035257902924370555
1867,0.39308340906679284,4.0,2.0,0.0035553747372302625
1868,0.3928868673622595,2.0,1.0,0.0038979122109178985
1869,0.3926904239285784,6.0,3.0,0.00403460370044091
1870,0.3924940787166141,4.0,2.0,0.0036852659368222314
